Video_ID,Frame_ID,Norm_Torso_Height,Rel_Ball_X,Rel_Ball_Y,Rel_LeftElbow_X,Rel_LeftElbow_Y,LeftElbow_Vis,Rel_RightElbow_X,Rel_RightElbow_Y,RightElbow_Vis,Rel_LeftWrist_X,Rel_LeftWrist_Y,LeftWrist_Vis,Rel_RightWrist_X,Rel_RightWrist_Y,RightWrist_Vis,Rel_LeftAnkle_X,Rel_LeftAnkle_Y,LeftAnkle_Vis,Rel_RightAnkle_X,Rel_RightAnkle_Y,RightAnkle_Vis,Dist_Ball_L_Wrist,Dist_Ball_R_Wrist,Delta_Ball_Y,Delta_Ball_X,Dribble,Crossover,Hand_Touch,Ball_Detected
crossover_02_05_1.mp4,304,0.1180406361818313,0.0461552600065867,0.1426518776902445,0.0400726497173309,-0.017286017537117,0.944286048412323,-0.0296563804149627,-0.019541397690773,0.9942837953567504,0.0427226722240448,0.0715223997831344,0.7574257850646973,-0.0053085684776306,0.0611629337072372,0.924664318561554,0.1015035212039947,0.166625902056694,0.9153396487236024,-0.1030123829841613,0.170438751578331,0.9670423269271852,0.0712122551687764,0.0963793216085206,0.0025104672820479,-0.0062077432870863,0.25,0.25,1,1.0
crossover_02_05_1.mp4,305,0.1189720034599304,0.023356815179189,0.1627641140310852,0.0393157005310058,-0.024599477648735,0.9346688985824584,-0.0307214558124542,-0.0209211856126785,0.9946927428245544,0.0326690077781677,0.0551622956991195,0.7226716876029968,-0.0126217901706695,0.0683038681745529,0.9314788579940796,0.1009455919265747,0.1660055965185165,0.9168299436569214,-0.1035094261169433,0.1698829978704452,0.9682498574256896,0.108004019551801,0.1010801567578791,0.0201122363408406,-0.0227984448273976,0.75,0.75,0,1.0
crossover_02_05_1.mp4,306,0.1190467178821563,-0.0069115728139877,0.1636316640509499,0.0361478477716445,-0.0241660326719284,0.935911238193512,-0.0328084975481033,-0.0216585248708724,0.9944060444831848,0.0163903683423995,0.0583950728178024,0.7189511656761169,-0.021880879998207,0.0683793276548385,0.9300992488861084,0.1001956015825271,0.1659845560789108,0.9119402170181274,-0.1042108088731765,0.1699228733778,0.966765820980072,0.1077855305503866,0.0964214070966271,0.0008675500198647,-0.0302683879931768,1.0,1.0,0,1.0
crossover_02_05_1.mp4,307,0.1165718436241149,-0.0301569561163584,0.1435525407393773,0.0333956778049469,-0.020796313881874,0.9402494430541992,-0.0340733230113983,-0.0185740739107131,0.993921399116516,0.0082339942455291,0.0585192590951919,0.7370921969413757,-0.0343883037567138,0.0782719999551773,0.914390742778778,0.0998277962207794,0.1689428836107254,0.911280870437622,-0.1043835282325744,0.1730615049600601,0.966540515422821,0.0932980388693581,0.0654175305857011,-0.0200791233115726,-0.0232453833023706,0.75,0.75,0,1.0
crossover_02_05_1.mp4,308,0.1153428703546524,-0.0391094704469044,0.1344579371037306,0.0307983458042144,-0.0193540900945663,0.9450461864471436,-0.0346933305263519,-0.0144381672143936,0.9940062165260316,0.0073911547660827,0.0613014549016952,0.7592628598213196,-0.0401195585727691,0.0835588425397872,0.9149351119995116,0.0995011031627655,0.1700534075498581,0.913004755973816,-0.1046583652496337,0.1743469685316085,0.9670742750167848,0.0866843644112098,0.0509091161330783,-0.0090946036356466,-0.008952514330546,0.25,0.25,1,1.0
crossover_02_05_1.mp4,309,0.1166478097438812,-0.0353549708922704,0.1336592499856596,0.030907317996025,-0.0211923420429229,0.9467028975486756,-0.0350736826658248,-0.0159547924995422,0.99321186542511,0.0128405541181564,0.0603277385234832,0.76491379737854,-0.0366780906915664,0.0832702219486236,0.9020581245422364,0.0993168205022811,0.168582409620285,0.9160504937171936,-0.1048476248979568,0.1728933155536651,0.9677490592002868,0.0877514626907037,0.05040639634531,-0.000798687118071,0.003754499554634,0.25,0.25,1,1.0
crossover_02_05_1.mp4,310,0.1193655282258987,-0.0209739834070205,0.1435228910711076,0.034832939505577,-0.0236996412277221,0.949677586555481,-0.0351225286722183,-0.0206384658813476,0.9936683177947998,0.0198660045862197,0.0584971010684967,0.7767508029937744,-0.0306795388460159,0.0678233206272125,0.910875678062439,0.0991769284009933,0.1659033000469207,0.9228485226631165,-0.1050177961587905,0.1701271831989288,0.9704139828681946,0.0943254450551711,0.0763192162680516,0.009863641085448,0.0143809874852498,0.75,0.75,1,1.0
crossover_02_05_1.mp4,311,0.1196745038032531,0.0126839747031529,0.1764702628056208,0.0391440540552139,-0.0217448025941848,0.9499506950378418,-0.0346576124429702,-0.0211365669965744,0.9942207932472228,0.0326697379350662,0.0686792880296707,0.7651864886283875,-0.0193087011575698,0.0677179247140884,0.919491708278656,0.0990612655878067,0.1657466441392898,0.9247893691062928,-0.1051699966192245,0.1697968989610672,0.9715566039085388,0.109628121278765,0.1133604973044148,0.0329473717345132,0.0336579581101735,1.0,1.0,0,1.0
crossover_02_05_1.mp4,312,0.1196055561304092,0.0373971223831176,0.1563857712127544,0.0414953231811523,-0.0216704010963439,0.9531773924827576,-0.0337731838226318,-0.0210794508457183,0.9947634935379028,0.042115569114685,0.0680566132068634,0.7806799411773682,-0.0070607960224151,0.0628236234188079,0.9274824261665344,0.0989586114883422,0.1658138334751129,0.9292644262313844,-0.1053169965744018,0.1695294082164764,0.9735655188560486,0.088455095351191,0.1035875572101654,-0.0200844915928664,0.0247131476799646,0.75,0.75,0,1.0
crossover_02_05_1.mp4,313,0.1198880821466445,0.0501051406065623,0.1366554780138863,0.0416188538074493,-0.0214085727930068,0.9571533799171448,-0.0332153737545013,-0.0214810222387313,0.995255410671234,0.0474507510662078,0.06779445707798,0.8012967705726624,-0.0051273107528686,0.057977095246315,0.9346998333930968,0.0991275012493133,0.1655301600694656,0.9337052702903748,-0.1051894128322601,0.1690349727869033,0.975473940372467,0.0689121613952665,0.096129660345246,-0.0197302931988681,0.0127080182234446,0.25,0.25,1,1.0
crossover_02_05_1.mp4,314,0.1200650185346603,0.049665876229604,0.133035624579147,0.0411161184310913,-0.0217244178056716,0.9598805904388428,-0.0330839157104492,-0.0217431336641311,0.9956626892089844,0.0448312163352966,0.0647384971380233,0.8165624737739563,-0.0069733560085296,0.0592266768217086,0.9410624504089355,0.0991908907890319,0.1652503460645675,0.937858819961548,-0.1051598191261291,0.1686512678861618,0.9771295189857484,0.0684680330738565,0.093036355246675,-0.0036198534347392,-0.0004392643769582,0.25,0.25,1,1.0
crossover_02_05_1.mp4,315,0.1201780140399932,0.0404866238435109,0.1401171666604501,0.0405468642711639,-0.022140234708786,0.9531099796295166,-0.0333240926265716,-0.0220440924167633,0.995885133743286,0.0411281883716583,0.0610771179199218,0.786471962928772,-0.0085357725620269,0.0644022226333618,0.945871114730835,0.0991614758968353,0.1651546955108642,0.9404958486557008,-0.1051888763904571,0.1686321496963501,0.9783523678779602,0.0790426524728824,0.0901994905660049,0.007081542081303,-0.009179252386093,0.75,0.75,1,1.0
crossover_02_05_1.mp4,316,0.1195028871297836,0.0081234027942021,0.1747735602988137,0.0395903438329696,-0.0223103612661361,0.9350744485855104,-0.0343438237905502,-0.0211967676877975,0.9954085946083068,0.0289007276296615,0.0503501147031784,0.7365906834602356,-0.0199314206838607,0.0712194293737411,0.9434590339660645,0.0990418642759323,0.1654124110937118,0.9372456669807434,-0.1053070276975631,0.1690994352102279,0.9773064255714417,0.1261463080760123,0.1072871434610519,0.0346563936383635,-0.0323632210493088,1.0,1.0,0,1.0
crossover_02_05_1.mp4,317,0.118082121014595,-0.0157755335172017,0.1593096356700968,0.0377197265625,-0.0211413651704788,0.9382725954055786,-0.0360061228275299,-0.0200244933366775,0.9953544735908508,0.017497181892395,0.0534688979387283,0.7415258884429932,-0.0314699411392211,0.0764377862215042,0.9423063397407532,0.0992265343666076,0.1665596514940261,0.9353058338165284,-0.1051560342311859,0.1704097539186477,0.976511776447296,0.1109474441086785,0.084344874542774,-0.0154639246287169,-0.0238989363114038,0.75,0.75,0,1.0
crossover_02_05_1.mp4,318,0.1149906516075134,-0.0348720580339431,0.1387771573331621,0.0334850996732711,-0.0172833502292633,0.9426429271697998,-0.0371066480875015,-0.0164848566055297,0.9951941967010498,0.0086422711610794,0.0625723302364349,0.7569112181663513,-0.0379652827978134,0.0853003561496734,0.9346771836280824,0.0993279069662094,0.1694599092006683,0.934255063533783,-0.1051154881715774,0.173601359128952,0.9759476780891418,0.087753475817969,0.053566186202288,-0.0205324783369347,-0.0190965245167414,0.25,0.25,1,1.0
crossover_02_05_1.mp4,319,0.1141814589500427,-0.0367189566294351,0.1353142017567599,0.0328187942504882,-0.0170111805200576,0.9440258741378784,-0.0374387204647064,-0.0160426348447799,0.9941646456718444,0.0117856562137603,0.0630445629358291,0.7550420761108398,-0.0390523076057434,0.0835610181093216,0.9174343347549438,0.0992907881736755,0.1697533875703811,0.9312995076179504,-0.1051551699638366,0.174047365784645,0.9741595983505248,0.0870379122128746,0.0518057578308059,-0.0034629555764021,-0.001846898595492,0.0,0.0,1,1.0
crossover_02_05_1.mp4,320,0.1146034598350524,-0.0279102832078933,0.1384154950027112,0.0328235477209091,-0.0178232043981552,0.9450981616973876,-0.0373497754335403,-0.0173575431108474,0.9943066239356996,0.0134341269731521,0.0651506334543228,0.753700315952301,-0.0343344062566757,0.0825612694025039,0.9210594296455384,0.099256619811058,0.1690170913934707,0.935093343257904,-0.1051854640245437,0.1731638461351394,0.9755241870880128,0.0841255026191407,0.0562224499141112,0.0031012932459513,0.0088086734215418,0.25,0.25,1,1.0
crossover_02_05_1.mp4,321,0.1174456775188446,-0.0081882794698079,0.1552313589387469,0.0364294052124023,-0.0205833166837692,0.9365588426589966,-0.0370057523250579,-0.0194409936666488,0.9945977330207824,0.0240599513053894,0.0624064058065414,0.7093893885612488,-0.0258556008338928,0.0786256045103073,0.9268193244934082,0.0993282198905944,0.1658593863248825,0.92751282453537,-0.1051139235496521,0.1697681993246078,0.9736051559448242,0.0982670866166619,0.0786166385425645,0.0168158639360357,0.0197220037380854,0.75,0.75,0,1.0
crossover_02_05_1.mp4,322,0.1181778758764267,0.018530535697937,0.1751860695856588,0.0395612120628356,-0.0184248387813568,0.9391921758651732,-0.0349596440792083,-0.0203337669372558,0.9950609803199768,0.0352488756179809,0.0708605945110321,0.7165800333023071,-0.0150251388549804,0.0714589059352874,0.933940291404724,0.0994437336921691,0.1649658977985382,0.9300042390823364,-0.1050329506397247,0.1686837971210479,0.9748099446296692,0.1056565551171753,0.1090197586387542,0.0199547106469119,0.0267188151677449,1.0,1.0,0,1.0
crossover_02_05_1.mp4,323,0.119570255279541,0.0433216154575347,0.1423956156880766,0.0408490598201751,-0.0197786539793014,0.9446985721588136,-0.0329091250896453,-0.0218848139047622,0.99552983045578,0.043970376253128,0.0708029717206955,0.743472158908844,-0.0029326677322387,0.0621368139982223,0.9405120015144348,0.0994307696819305,0.163625106215477,0.9351151585578918,-0.1050497889518737,0.1670285910367965,0.9768301844596864,0.0715955833889919,0.0926333307297709,-0.0327904538975821,0.0247910797595977,0.75,0.75,0,1.0
crossover_02_05_1.mp4,324,0.1207364797592163,0.0478339622418085,0.1327765146891276,0.040882721543312,-0.0211573541164398,0.9494923949241638,-0.0299951583147048,-0.0227474868297576,0.9959463477134703,0.0463824421167373,0.0684907436370849,0.7678111791610718,-0.0009716898202896,0.0581579208374023,0.9464327096939088,0.0997871309518814,0.162405252456665,0.93945974111557,-0.1047099977731704,0.1656246781349182,0.978482723236084,0.064302156032509,0.0891623587710381,-0.009619100998949,0.0045123467842738,0.25,0.25,1,1.0
crossover_02_05_1.mp4,325,0.1205456107854843,0.0444446702798208,0.1351867655913035,0.040762573480606,-0.0214342474937438,0.952871322631836,-0.0287556946277618,-0.0212173163890838,0.9963266253471376,0.0411281287670135,0.0570985972881317,0.7869080305099487,-0.0028410851955413,0.0595768988132476,0.951750874519348,0.0998443067073822,0.1625935733318328,0.9432782530784608,-0.1046496033668518,0.1656828224658966,0.9799836277961732,0.0781585662390927,0.0891784426028571,0.0024102509021758,-0.0033892919619877,0.75,0.75,1,1.0
crossover_02_05_1.mp4,326,0.1211972683668136,0.0229991654555002,0.1541061458764252,0.0390034019947052,-0.0250846743583679,0.929884910583496,-0.0284965336322784,-0.0183320641517639,0.9958165884017944,0.0330283343791961,0.0533277988433837,0.7304331064224243,-0.0038171708583831,0.0616872906684875,0.949890673160553,0.1000016033649444,0.1615882515907287,0.9395978450775146,-0.1045039892196655,0.164648175239563,0.9788867235183716,0.1012761544491701,0.0962307679032286,0.0189193802851217,-0.0214455048243205,1.0,1.0,0,1.0
crossover_02_05_1.mp4,327,0.1208921372890472,-0.0084701796372731,0.1560705753388228,0.0373933613300323,-0.025825098156929,0.9278446435928344,-0.0288096666336059,-0.0162152200937271,0.9949063658714294,0.019470989704132,0.0540611892938613,0.7037609219551086,-0.0173496007919311,0.0709386020898819,0.9359262585639954,0.1001196205615997,0.1617548018693924,0.9269152283668518,-0.1044378578662872,0.1650797873735427,0.9744052290916444,0.1057668368886725,0.0855937906001375,0.0019644294623976,-0.0314693450927734,0.75,0.75,0,1.0
crossover_02_05_1.mp4,328,0.1204249858856201,-0.027967083454132,0.1369064400593439,0.0335267782211303,-0.0251645594835281,0.9322694540023804,-0.0315510332584381,-0.0160309821367263,0.994137167930603,0.0090142786502838,0.0552449375391006,0.7185397744178772,-0.0317788124084472,0.0755309611558914,0.9150224328041076,0.0995327234268188,0.1625599414110183,0.9219714999198914,-0.1049743592739105,0.1660284548997879,0.9726603031158448,0.0896449783142459,0.0614937288530246,-0.0191641352794789,-0.0194969038168589,0.25,0.25,0,1.0
crossover_02_05_1.mp4,329,0.1177119761705398,-0.0370105902353922,0.1297262012958526,0.0299865007400512,-0.0223602056503295,0.9369618892669678,-0.0334933996200561,-0.013803631067276,0.9943606853485109,0.0073641240596771,0.0592788755893707,0.7392673492431641,-0.0402538180351257,0.080080360174179,0.918671488761902,0.0990253090858459,0.1653793156147003,0.9158890843391418,-0.1054106056690216,0.1690617501735687,0.9705476760864258,0.0832582786752415,0.049751663964529,-0.0071802387634912,-0.0090435067812602,0.0,0.0,1,1.0
crossover_02_05_1.mp4,330,0.1179172843694686,-0.0330801486968994,0.1331658883227242,0.0306010842323303,-0.0226957947015762,0.9388818740844728,-0.0336930453777313,-0.0174513310194015,0.9938822388648988,0.0129139423370361,0.0613607317209243,0.7451414465904236,-0.0352875590324401,0.0767951160669326,0.915089190006256,0.0988464951515197,0.1655071526765823,0.9178099632263184,-0.1056166291236877,0.1693338304758072,0.9711945056915284,0.085272720870434,0.0564139754414078,0.0034396870268715,0.0039304415384928,0.25,0.25,1,1.0
crossover_02_05_1.mp4,331,0.1185010075569152,-0.0140857696533203,0.147959844050584,0.0324856638908386,-0.0224681794643402,0.923267424106598,-0.0330443978309631,-0.0208169221878051,0.9921036958694458,0.0191742479801177,0.0610935986042022,0.6899047493934631,-0.0262456536293029,0.0657269060611724,0.902917504310608,0.0990278720855712,0.1651631891727447,0.9118371605873108,-0.10544154047966,0.168963998556137,0.9695126414299012,0.0930159844915252,0.0831271247468584,0.0147939557278597,0.018994379043579,0.75,0.75,0,1.0
crossover_02_05_1.mp4,332,0.118332102894783,0.0148721317450205,0.1758423067905284,0.0381334722042083,-0.0211117565631866,0.9254321455955504,-0.0296522080898284,-0.0215734839439392,0.9928321838378906,0.03195521235466,0.0658971071243286,0.6959604024887085,-0.0101797878742218,0.0645525455474853,0.912498414516449,0.099819928407669,0.1655076146125793,0.9116415977478028,-0.1047084927558898,0.1692277789115905,0.969650149345398,0.1112644533207079,0.1140745792634911,0.0278824627399444,0.0289579013983408,1.0,1.0,0,1.0
crossover_02_05_1.mp4,333,0.1157469451427459,0.0409839769204457,0.1499107284678353,0.041980892419815,-0.0173330754041671,0.9321616291999816,-0.0270083546638488,-0.0193075090646743,0.9935247898101808,0.0445170104503631,0.0726174265146255,0.7244983911514282,-0.0004840195178985,0.0615772753953933,0.9212228655815125,0.1005525887012481,0.1680829674005508,0.9169119596481324,-0.1040370762348175,0.1714829951524734,0.9715076684951782,0.0773740063118977,0.0975827528834468,-0.0259315783226931,0.0261118451754251,0.75,0.75,0,1.0
crossover_02_05_1.mp4,334,0.1135748922824859,0.0529421925544738,0.1430414134705507,0.045149803161621,-0.0124417096376419,0.9377054572105408,-0.0216890573501586,-0.0152101069688797,0.9941219687461852,0.0553079843521118,0.0763581842184066,0.749110996723175,0.0079054832458496,0.0640297383069992,0.9290457367897034,0.1031323075294494,0.1701117008924484,0.9211556315422058,-0.1014536619186401,0.1733369082212448,0.9728115797042848,0.0667251829096314,0.0909458630037678,-0.0068693149972846,0.0119582156340281,0.25,0.25,1,1.0
crossover_02_05_1.mp4,335,0.1133845448493957,0.0510097126166025,0.143070532547103,0.0445545613765716,-0.0130818337202072,0.9427276253700256,-0.0218769311904907,-0.0148473531007766,0.9946655631065368,0.0497526228427886,0.0757731944322586,0.770672082901001,0.0048008561134338,0.063776209950447,0.9360654950141908,0.1027444899082183,0.1701054126024246,0.925210177898407,-0.1019015312194824,0.1735910326242447,0.974384069442749,0.0673090780804722,0.0917760753976382,2.9119076552230894e-05,-0.0019324799378712,0.25,0.25,1,1.0
crossover_02_05_1.mp4,336,0.1139740496873855,0.0363696833451588,0.152513015711749,0.0433850586414337,-0.0154861509799957,0.9450292587280272,-0.0230892896652221,-0.0150882899761199,0.9951582551002502,0.0434000790119171,0.0710518956184387,0.7807812690734863,-0.0006612241268157,0.0645570755004882,0.9423819184303284,0.1021194159984588,0.169862151145935,0.9300658106803894,-0.1025594472885131,0.1732288599014282,0.9762169718742372,0.0817639318409278,0.0954334088600256,0.009442483164646,-0.0146400292714437,0.75,0.75,1,1.0
crossover_02_05_1.mp4,337,0.1170550286769867,0.0060159693161646,0.1772854263031924,0.0381710976362228,-0.019772782921791,0.9203492403030396,-0.0243304520845413,-0.0144978314638137,0.9907018542289734,0.0261402577161788,0.066915139555931,0.7135595083236694,-0.0116605013608932,0.0721492022275924,0.8862441778182983,0.1016048043966293,0.1665467470884323,0.9184089303016664,-0.1030156761407852,0.1698223799467086,0.9724656343460084,0.1121899602472504,0.1066118343734486,0.0247724105914434,-0.0303537140289942,1.0,1.0,0,1.0
crossover_02_05_1.mp4,338,0.1184978783130645,-0.0227464189132054,0.1539637455233821,0.0313190668821334,-0.0211642980575561,0.9238607883453368,-0.0285773128271102,-0.0163646936416625,0.990587830543518,0.0108921974897384,0.0634704232215881,0.7191718220710754,-0.0236001163721084,0.0745843648910522,0.8825179934501648,0.0998927801847457,0.1648687720298767,0.914945125579834,-0.104517325758934,0.1681910157203674,0.9715813994407654,0.0965432436513336,0.0793839711083014,-0.0233216807798103,-0.0287623882293701,0.75,0.75,0,1.0
crossover_02_05_1.mp4,339,0.1164427548646926,-0.0379270186026891,0.1385895098801012,0.027518019080162,-0.0183106809854507,0.9298492670059204,-0.0313914865255355,-0.0137192159891128,0.989774763584137,0.0041158646345138,0.0628818720579147,0.7409599423408508,-0.0381001085042953,0.0796817988157272,0.8635785579681396,0.0994883626699447,0.1670033186674118,0.9073508381843568,-0.104745015501976,0.1706181615591049,0.9688189625740052,0.0865982127732001,0.0589079653608729,-0.0153742356432808,-0.0151805996894836,0.25,0.25,1,1.0
crossover_02_05_1.mp4,340,0.1162507086992263,-0.0407978504896163,0.135055121006789,0.0270498543977737,-0.0172710418701171,0.930808961391449,-0.0327687412500381,-0.0136289000511169,0.9883560538291932,0.0064645558595657,0.0629909932613372,0.7346045970916748,-0.0398847013711929,0.0805436670780181,0.8382552862167358,0.0991233140230178,0.1672106087207794,0.9015292525291444,-0.1051077097654342,0.1711620986461639,0.966200828552246,0.0861798907032725,0.0545191017051912,-0.0035343888733121,-0.0028708318869272,0.25,0.25,1,1.0
crossover_02_05_1.mp4,341,0.1195324957370758,-0.0292288362979888,0.1420217160825376,0.0271757543087005,-0.0223952233791351,0.9260982275009156,-0.0326693058013916,-0.0195545852184295,0.9884256720542908,0.0083907842636108,0.0600578784942626,0.7045431137084961,-0.0326765179634094,0.0705064535140991,0.8447012901306152,0.0990448892116546,0.1641138792037964,0.9056766033172609,-0.1051935851573944,0.168002963066101,0.9677569270133972,0.0901848464177649,0.0715983190382203,0.0069665950757485,0.0115690141916274,0.75,0.75,1,1.0
crossover_02_05_1.mp4,342,0.1199381202459335,0.000699970126152,0.1697838915718926,0.0333117693662643,-0.0227464437484741,0.9087241291999816,-0.0316654294729232,-0.0245342552661895,0.9868390560150146,0.0232477635145187,0.0616455674171447,0.6500820517539978,-0.0253713279962539,0.0595790147781372,0.8436458110809326,0.0990006774663925,0.1636704802513122,0.8993955850601196,-0.1052300482988357,0.1673224568367004,0.9657901525497437,0.1104640219152,0.1132467547213349,0.027762175489355,0.0299288064241409,1.0,1.0,0,1.0
crossover_02_05_1.mp4,343,0.1193264722824096,0.0266326228777568,0.1623239859386727,0.0384997129440307,-0.0211636424064636,0.9166123270988464,-0.0296098291873931,-0.0236939191818237,0.988119900226593,0.0383108854293823,0.0619336664676666,0.6808812022209167,-0.0094101428985595,0.0589613616466522,0.8592284917831421,0.0989004373550415,0.1644031107425689,0.9076927304267884,-0.1055057644844055,0.1676894724369049,0.9687155485153198,0.1010672947086017,0.109466492888645,-0.0074599056332199,0.0259326527516047,0.75,0.75,0,1.0
crossover_02_05_1.mp4,344,0.1145895570516586,0.047760925690333,0.1415211106891984,0.0419529378414154,-0.0161849409341812,0.9237930178642272,-0.0254262387752532,-0.0186216086149215,0.989269495010376,0.0468079149723053,0.0671170502901077,0.7099648714065552,0.0006916522979736,0.0622856169939041,0.8732648491859436,0.0998066961765289,0.169381096959114,0.9141386151313782,-0.1044490933418273,0.1726077944040298,0.9708839654922484,0.0744101635080868,0.0921617054899794,-0.0208028752494742,0.0211283028125762,0.25,0.25,1,1.0
crossover_02_05_1.mp4,345,0.1122063249349594,0.0516193141539891,0.1409449511104159,0.0426895171403884,-0.0135065913200378,0.9306227564811708,-0.0229195803403854,-0.0145459771156311,0.990300476551056,0.0491233617067337,0.0698508620262146,0.7369714975357056,0.0028209537267684,0.0660725831985473,0.8858858942985535,0.1001969128847122,0.1720427870750427,0.9208022356033324,-0.1040200740098953,0.1751210689544677,0.9730437994003296,0.0711378892105417,0.0893708646993814,-0.0005761595787825,0.003858388463656,0.0,0.0,1,1.0
crossover_02_05_1.mp4,346,0.11360864341259,0.0469422976175943,0.1426709215950082,0.0417833924293518,-0.0143851190805435,0.9360239505767822,-0.0235156118869781,-0.0154706984758377,0.991236686706543,0.0432924032211303,0.0688218921422958,0.7593517303466797,-0.0028607249259948,0.0655621141195297,0.8972494006156921,0.100052535533905,0.1710595339536667,0.926428496837616,-0.1041670739650726,0.1738774627447128,0.9750367403030396,0.0739391701347325,0.0917938409958297,0.0017259704845923,-0.0046770165363947,0.25,0.25,1,1.0
crossover_02_05_1.mp4,347,0.1170646101236343,0.0239547739426294,0.166791358700505,0.0408232659101486,-0.0198216140270233,0.933082640171051,-0.0240579694509506,-0.0161894857883453,0.9919865727424622,0.0371893495321273,0.0600391030311584,0.7434046268463135,-0.0096932500600814,0.0721679925918579,0.9070578217506408,0.1001049727201461,0.1680860519409179,0.9297820329666138,-0.1041565686464309,0.1710324883460998,0.9763350486755372,0.107569503492057,0.1004279390061255,0.0241204371054967,-0.0229875236749649,0.75,0.75,0,1.0
crossover_02_05_1.mp4,348,0.1187746822834014,-0.0070115198691685,0.1631021191676457,0.0367389172315597,-0.0218410640954971,0.9293029308319092,-0.0279815047979354,-0.0161638706922531,0.9915090799331664,0.0202618986368179,0.0612141340970993,0.7111690044403076,-0.0208577066659927,0.0789393037557601,0.8991899490356445,0.0998848527669906,0.1667525023221969,0.9099274277687072,-0.1044844537973404,0.1698840111494064,0.9699093103408812,0.1054751196194561,0.0852941755741132,-0.0036892395328592,-0.030966293811798,1.0,1.0,0,1.0
crossover_02_05_1.mp4,349,0.1199663579463958,-0.0294507672389348,0.1389439927207099,0.0308612138032913,-0.0214402973651886,0.9328796863555908,-0.0309257954359054,-0.0179064571857452,0.990532159805298,0.0087548941373825,0.0606107115745544,0.7231130599975586,-0.0334036797285079,0.0770943760871887,0.8796025514602661,0.0996517091989517,0.1659379601478576,0.9095945358276368,-0.1046308726072311,0.1690633893013,0.9691213965415956,0.0871537463126196,0.0619758065285459,-0.0241581264469358,-0.0224392473697662,0.75,0.75,1,1.0
crossover_02_05_1.mp4,350,0.1182667911052703,-0.040739103158315,0.1289570535774584,0.0280870795249938,-0.0193552821874618,0.9361492395401,-0.0328635871410369,-0.0160628706216812,0.9905420541763306,0.0079920291900634,0.0637993067502975,0.7371745705604553,-0.0414274036884307,0.0778937190771102,0.8816239237785339,0.0990437865257263,0.1678618639707565,0.905770182609558,-0.1051439940929412,0.1710954159498214,0.9670121669769288,0.0813649508790337,0.0510679732113406,-0.0099869391432514,-0.0112883359193801,0.25,0.25,1,1.0
crossover_02_05_1.mp4,351,0.1186292618513107,-0.0367294083038965,0.1307951518782862,0.0289405137300491,-0.0190494358539581,0.9380350708961488,-0.033182755112648,-0.0174625813961029,0.9895949959754944,0.0137418061494827,0.0695623457431793,0.7400655150413513,-0.0384161323308944,0.0774599015712738,0.8669611215591431,0.0988661795854568,0.1677998602390289,0.9077321290969848,-0.1053169518709182,0.1712693870067596,0.967108428478241,0.0793523788904819,0.0533619149136809,0.0018380983008278,0.0040096948544184,0.25,0.25,1,1.0
crossover_02_05_1.mp4,352,0.1197366863489151,-0.0170981039603551,0.1469506737258699,0.0336065739393234,-0.0206343680620193,0.9239671230316162,-0.0328462868928909,-0.0196311920881271,0.989991009235382,0.0205783993005752,0.0646833628416061,0.6929731369018555,-0.034773513674736,0.0674837678670883,0.8773380517959595,0.0990234464406967,0.1668652147054672,0.9077479839324952,-0.1051473170518875,0.1703221052885055,0.9676533341407776,0.0904844148906263,0.0814089014502694,0.0161555218475836,0.0196313043435414,0.75,0.75,0,1.0
crossover_02_05_1.mp4,353,0.121151253581047,0.0185146341721216,0.1778011457787619,0.0392079204320907,-0.0213809758424758,0.9190746545791626,-0.0292765945196151,-0.0207655876874923,0.9900622367858888,0.0329232066869735,0.0649895220994949,0.6586822271347046,-0.0170039683580398,0.0664025098085403,0.8817580938339233,0.099719688296318,0.1655636578798294,0.9063925743103028,-0.1045366078615188,0.1689646989107132,0.966726005077362,0.1137280501858196,0.1169240232874388,0.030850472052892,0.0356127381324767,1.0,1.0,0,1.0
crossover_02_05_1.mp4,354,0.1194551289081573,0.0467532247304915,0.1550390795425132,0.044026181101799,-0.0190218687057495,0.9267271161079408,-0.0255283564329147,-0.0186959207057952,0.991036057472229,0.0454056113958358,0.0666565299034118,0.6917248368263245,-0.0021112114191055,0.0629460215568542,0.8935584425926208,0.1014798730611801,0.1680607795715332,0.9130611419677734,-0.1029879599809646,0.1712537407875061,0.969161331653595,0.0883928229123155,0.1042538462089913,-0.0227620662362486,0.0282385905583699,0.75,0.75,0,1.0
crossover_02_05_1.mp4,355,0.1174600571393966,0.0611754149198532,0.1424197469596509,0.0472885221242904,-0.0165231972932815,0.9334079027175904,-0.02054925262928,-0.0159762948751449,0.991906464099884,0.0569248050451278,0.0699088126420974,0.7212939262390137,0.0055870860815048,0.0658416897058487,0.9041786789894104,0.1034434288740158,0.1703944951295852,0.9196774959564208,-0.1009028702974319,0.1735676079988479,0.9715398550033568,0.0726354134008451,0.0946269578704027,-0.0126193325828622,0.0144221901893616,0.25,0.25,1,1.0
